Unnamed: 0,Ratio of life expectancy at birth of females to males,Total fertility rate (TFR)_1970.0,Total fertility rate (TFR)_1990.0,Total fertility rate (TFR)_2011.0,Neonatal mortality rate,Proportion of new borns protected against tetanus,Proportion of 1 year-old children fully immunised against Haemophilus influenzae type B,Debt service as a percentage of exports of goods and services,Average annual rate of reduction of under-five mortality rate_1970-1990,Average annual rate of reduction of under-five mortality rate_1990-2000,Average annual rate of reduction of under-five mortality rate_1990-2011,Average annual rate of reduction of under-five mortality rate_2000-2011,Average annual rate of reduction of total fertility rate_1970-1990,Average annual rate of reduction of total fertility rate_1990-2011,Proportion of population with access to improved sanitation_Percent_Rural,Proportion of population with access to improved sanitation_Percent_Total,Proportion of population with access to improved sanitation_Percent_Urban,Proportion of population with access to improved sanitation_Ratio_Ratio of urban to rural,Proportion of women 20-24 year-olds who gave birth before age 18,Population size_Percent_Total 10-19 yr,Population size_Thousand_Total,Population size_Thousand_Total 10-19 yr,Population size_Thousand_Total <18 yr,Population size_Thousand_Total <5 yr,Proportion of 1 year-old children immunised against TB (BCG),Annual number of under-five deaths,Prevalence of underweight (severe) - WHO,Prevalence of wasting (moderate and severe) - WHO,Institutional deliveries,Antenatal care coverage for at least four visits,Life expectancy at birth_1970.0,Life expectancy at birth_1990.0,Life expectancy at birth_2011.0,Proportion of 1 year-old children fully immunised against Hepatitis B,People living with HIVAIDS_Female 15+ yr,People living with HIVAIDS_Total,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Female 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-19 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Poorest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Male 15-24 yr Richest 20%,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Rural Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Percent_Urban Female 15-24 yr,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of richest to poorest,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Female 15-24 yr Ratio of urban to rural,Proportion of 15-24 year-olds who have comprehensive knowledge of HIV_Ratio_Male 15-24 yr Ratio of richest to poorest,Contraceptive prevalence rate (CPR),Adult HIVAIDS prevalence rate_Female 15-24 yr,Adult HIVAIDS prevalence rate_Male 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-24 yr,Adult HIVAIDS prevalence rate_Total 15-49 yr,Timely complementary feeding rate,Central government expenditure allocated to health',Child discipline_Total,Adolescent birth rate,Proportion of under-five children with suspected pneumonia taken to health provider,Proportion of 1 year-old children fully immunised against polio (OPV),Early initiation of breastfeeding (within one hour of birth),Under-five mortality rate (U5MR)_Deaths per 1000 live births_1970.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_1990.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2000.0_Total,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Female,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Male,Under-five mortality rate (U5MR)_Deaths per 1000 live births_2011.0_Total,Under-five mortality rate (U5MR)_Rank_2011.0_Total,Exclusive breastfeeding rate,Continued breastfeeding rate,Maternal mortality ratio reported,Maternal mortality ratio (MMR),Crude death rate (CDR)_1970.0,Crude death rate (CDR)_1990.0,Crude death rate (CDR)_2011.0,Proportion of households consuming iodized salt,Proportion of 1 year-old children immunised against DPT1,Crude birth rate (CBR)_1970.0,Crude birth rate (CBR)_1990.0,Crude birth rate (CBR)_2011.0,Annual number of births (Births),Proportion of births attended by skilled health personnel_Percent_Poorest 20%,Proportion of births attended by skilled health personnel_Percent_Richest 20%,Proportion of births attended by skilled health personnel_Percent_Rural,Proportion of births attended by skilled health personnel_Percent_Total,Proportion of births attended by skilled health personnel_Percent_Urban,Proportion of births attended by skilled health personnel_Ratio_Ratio of richest to poorest,Proportion of births attended by skilled health personnel_Ratio_Ratio of urban to rural,Infant mortality rate (IMR)_1990.0,Infant mortality rate (IMR)_2011.0,Caesarean section,Prevalence of overweight (moderate and severe) - WHO,Proportion of population with sustainable access to an improved water source_Rural,Proportion of population with sustainable access to an improved water source_Total,Proportion of population with sustainable access to an improved water source_Urban,Proportion of 1 year-old children immunised against measles,Proportion of under-five children with suspected pneumonia receiving antibiotics,Antenatal care coverage (ANC),Prevalence of underweight (moderate and severe) - WHO_Percent_Poorest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Richest 20%,Prevalence of underweight (moderate and severe) - WHO_Percent_Rural,Prevalence of underweight (moderate and severe) - WHO_Percent_Total <5 yr,Prevalence of underweight (moderate and severe) - WHO_Percent_Urban,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of poorest to richest,Prevalence of underweight (moderate and severe) - WHO_Ratio_Ratio of rural to urban,Routine EPI vaccines financed by government,Prevalence of stunting (moderate and severe) - WHO,Reduction in under-five mortality rate_1990.0,Reduction in under-five mortality rate_2000.0,Birth registration_Poorest 20%,Birth registration_Ratio of richest to poorest,Birth registration_Ratio of urban to rural,Birth registration_Richest 20%,Birth registration_Rural,Birth registration_Total,Birth registration_Urban,Proportion of infants with low birth weight,Lifetime risk of maternal death,Proportion of under-five children with diarrhoea receiving oral rehydration and continued feeding_Percent_Total <5 yr,Condom use at last high-risk sex_Female 15-24 yr,Condom use at last high-risk sex_Male 15-24 yr,Proportion of 1 year-old children fully immunised against DPT
Fiji,0.5217391304347826,0.4193548387096775,0.28378378378378377,0.2542372881355932,0.14285714285714285,0.9615384615384616,1.0,0.013513513513513514,0.33673469387755095,0.5590551181102362,0.31932773109243695,0.25477707006369427,0.3728813559322034,0.27941176470588236,0.7010309278350515,0.8131868131868132,0.9259259259259259,0.051282051282051294,0.25,0.5555555555555556,0.0006367087057671116,0.000570907537622396,0.0006602250118215965,0.0007001657058837258,1.0,0.0,0.18421052631578946,0.1956521739130435,0.6959706959706956,0.574468085106383,0.65,0.717391304347826,0.6,1.0,0.0037944118661607453,0.00482228969458832,0.325,0.31746031746031744,0.21311475409836064,0.391304347826087,0.42105263157894735,0.5263157894736842,0.6226415094339622,0.6949152542372882,0.3046875,0.3602941176470588,0.05574912891986063,0.10344827586206896,0.02727272727272728,0.3333333333333333,0.019607843137254905,0.015873015873015872,0.018518518518518517,0.0,0.759493670886076,0.1875,0.5964912280701754,0.15151515151515152,0.6547619047619048,1.0,0.6125,0.1111111111111111,0.07792207792207792,0.0759493670886076,0.07471264367816093,0.08333333333333333,0.07650273224043716,0.5463917525773195,0.4642857142857143,0.6043956043956044,0.010952380952380953,0.02185792349726776,0.18518518518518517,0.13333333333333333,0.4,0.575,1.0,0.5217391304347826,0.41304347826086957,0.325,0.000590493061706525,0.6377551020408163,0.8728813559322034,0.6631944444444448,1.0,0.855072463768116,0.017241379310344824,0.034188034188034185,0.1282051282051282,0.10256410256410256,0.10204081632653061,0.10666666666666678,0.946236559139785,0.971830985915493,1.0,0.9295774647887324,0.23529411764705882,1.0,0.21428571428571427,0.2857142857142857,0.28985507246376746,0.3181818181818182,0.2170542635658907,0.03137254901960784,0.21505376344086127,0.36,0.625,0.6052631578947368,0.43157894736842106,0.12121212121212122,0.17948717948717952,0.17647058823529407,0.3655913978494624,0.21428571428571427,0.23711340206185566,0.35789473684210527,0.22580645161290322,0.05434569354522268,0.1791044776119403,0.1506849315068493,0.38961038961038963,1.0
Finland,0.5217391304347826,0.0,0.05405405405405404,0.13559322033898302,0.02040816326530612,0.8269230769230769,1.0,0.7162162162162162,0.489795918367347,0.6850393700787402,0.42016806722689076,0.3057324840764331,0.1694915254237288,0.058823529411764705,1.0,1.0,1.0,0.01282051282051282,0.04012345679012351,0.2222222222222222,0.003988705470277651,0.002493099822566866,0.0024089290971869063,0.002349444924187613,0.6342105263157896,0.0,0.046052631578947366,0.18478260869565216,1.0,0.7917933130699085,0.9,0.9130434782608695,0.9142857142857143,0.9326923076923077,0.0017740107426206066,0.0003572066440435792,0.62,0.6243386243386239,0.4459016393442623,0.7333333333333334,0.532163742690058,0.5789473684210527,0.37735849056603776,0.6723163841807915,0.49687499999999996,0.65,0.06202090592334495,0.11034482758620691,0.12424242424242454,0.8928571428571429,0.001089324618736405,0.004535147392290316,0.0015432098765432404,0.0,0.4430379746835443,0.4375,0.5012531328320806,0.03535353535353535,0.8367346938775511,1.0,0.3390625,0.008333333333333333,0.003246753246753247,0.0,0.005747126436781609,0.005208333333333333,0.00546448087431694,0.9432989690721649,0.2552910052910048,0.10714285714285714,0.007619047619047619,0.00273224043715847,0.25925925925925924,0.26666666666666666,0.6,0.6509090909090909,1.0,0.08695652173913043,0.06521739130434782,0.075,0.002177443165042811,0.9846938775510204,0.9936440677966102,0.9884259259259262,1.0,0.9951690821256044,0.0,0.0,0.00641025641025641,0.0,0.30612244897959184,0.49090909090909207,1.0,1.0,1.0,0.971830985915493,0.7745098039215682,1.0,0.04846938775510196,0.04489795918367343,0.035326086956521736,0.03125,0.029069767441860465,0.13137254901960785,0.20161290322580647,1.0,0.11383928571428571,0.7105263157894737,0.5052631578947369,0.9769119769119767,0.0,0.03921568627450979,0.9938556067588324,0.9912536443148683,0.9911634756995577,0.9894736842105263,0.03225806451612903,0.4781243868942515,0.4157782515991477,0.6529680365296808,0.6709956709956715,1.0
France,0.5217391304347826,0.09677419354838712,0.06756756756756757,0.15254237288135591,0.02040816326530612,0.8269230769230769,0.9764705882352941,0.30968468468468513,0.4081632653061224,0.7244094488188976,0.38655462184873945,0.23566878980891723,0.423728813559322,0.014705882352941173,1.0,1.0,1.0,0.01282051282051282,0.04012345679012351,0.2222222222222222,0.04683742036503148,0.030648288098836827,0.030854366853135622,0.030994001913786262,0.868421052631579,0.0018126888217522659,0.046052631578947366,0.18478260869565216,1.0,0.7917933130699085,0.95,0.9565217391304348,0.9714285714285714,0.5641025641025641,0.015522593997930321,0.028397928201464546,0.62,0.6243386243386239,0.4459016393442623,0.7333333333333334,0.532163742690058,0.5789473684210527,0.37735849056603776,0.6723163841807915,0.49687499999999996,0.65,0.06202090592334495,0.11034482758620691,0.12424242424242454,0.7976190476190477,0.0,0.015873015873015872,0.0,0.011583011583011586,0.4430379746835443,0.5625,0.5012531328320806,0.05555555555555555,0.8367346938775511,1.0,0.3390625,0.013888888888888888,0.00974025974025974,0.004219409282700422,0.011494252873563218,0.015625,0.01092896174863388,0.865979381443299,0.2552910052910048,0.10714285714285714,0.0054285714285714284,0.00546448087431694,0.2962962962962963,0.23333333333333334,0.5333333333333333,0.6509090909090909,1.0,0.15217391304347827,0.06521739130434782,0.125,0.02915559492175967,0.9846938775510204,0.9936440677966102,0.9884259259259262,1.0,0.9951690821256044,0.0,0.0,0.01282051282051282,0.008547008547008548,0.40816326530612246,0.12,1.0,1.0,1.0,0.8591549295774648,0.7745098039215682,1.0,0.04846938775510196,0.04489795918367343,0.035326086956521736,0.03125,0.029069767441860465,0.13137254901960785,0.20161290322580647,0.5,0.11383928571428571,0.6754385964912281,0.4105263157894737,0.9769119769119767,0.0,0.03921568627450979,0.9938556067588324,0.9912536443148683,0.9911634756995577,0.9894736842105263,0.14516129032258066,0.2426917794781244,0.4157782515991477,0.6529680365296808,0.6709956709956715,1.0
Gabon,0.30434782608695654,0.45161290322580655,0.5270270270270271,0.3559322033898305,0.4897959183673469,0.5961538461538461,0.36470588235294116,0.04054054054054054,0.24703369719981016,0.44881889763779526,0.226890756302521,0.21019108280254778,0.033898305084745756,0.4411764705882353,0.27835051546391754,0.26373626373626374,0.1728395061728395,0.025641025641025654,0.6296296296296297,0.8333333333333334,0.001130937141712212,0.0013389630019057634,0.0014230525592641167,0.001454788744447297,0.868421052631579,0.0018126888217522659,0.10526315789473684,0.17391304347826086,0.8351648351648352,0.6063829787234043,0.325,0.6086956521739131,0.42857142857142855,0.3076923076923077,0.00793377026560883,0.008037149490980533,0.42072072072072,0.42940685045948246,0.3046007403490213,0.5128564749883117,0.5542560103963614,0.5559588626739264,0.4118129614438056,0.6455416359616797,0.364864864864864,0.48330683624801324,0.10846352703158363,0.1682199440820138,0.12371541501976274,0.34523809523809523,0.1895424836601307,0.17460317460317457,0.18518518518518517,0.1891891891891892,0.5949367088607594,0.0625,0.8759398496240599,0.5754132231404949,0.4166666666666667,0.19117647058823528,0.7875,0.5786175710594306,0.2857142857142857,0.3291139240506329,0.3275862068965517,0.3645833333333333,0.34972677595628415,0.22164948453608246,0.05952380952380952,0.07692307692307693,0.24761904761904763,0.20765027322404372,0.6296296296296297,0.3,0.5333333333333333,0.36,0.4444444444444444,0.5217391304347826,0.6086956521739131,0.475,0.0014762326542663124,0.3408649173955296,0.7324455205811137,0.65625,0.8444444444444444,0.8840579710144928,0.11466885604816629,0.034188034188034185,0.41025641025641024,0.4017094017094017,0.10204081632653061,0.2,0.3655913978494624,0.8169014084507042,0.8958333333333334,0.38028169014084506,0.4291560102301788,0.918918918918919,0.4312770562770571,0.34112554112553994,0.4531772575250827,0.1590909090909091,0.3225998807394163,0.07082590612002392,0.2795698924731193,1.0,0.39285714285714285,0.4824561403508772,0.3684210526315789,0.8787878787878788,0.0,0.03921568627450979,0.9139784946236559,0.8673469387755102,0.8865979381443299,0.8947368421052632,0.3548387096774194,0.004512458308809104,0.208955223880597,0.40481813887576706,0.5478595478595482,0.2987012987012987
Gambia,0.34782608695652173,0.6774193548387096,0.6486486486486487,0.6271186440677965,0.673469387755102,0.9038461538461539,0.9647058823529412,0.06756756756756757,0.32653061224489793,0.5196850393700787,0.27731092436974786,0.22929936305732482,0.11864406779661016,0.2647058823529412,0.6391752577319587,0.6483516483516484,0.6296296296296297,0.025641025641025654,0.4074074074074074,0.8888888888888888,0.0013105216484670384,0.0016470066373135308,0.001991827484988803,0.0022638691156907135,0.881578947368421,0.0036253776435045317,0.21052631578947367,0.43478260869565216,0.5164835164835165,0.7021276595744681,0.1,0.43478260869565216,0.2857142857142857,0.9615384615384616,0.002414625733011383,0.002321843186283265,0.5166666666666667,0.49206349206349204,0.32786885245901637,0.6521739130434783,0.5542560103963614,0.5559588626739264,0.4118129614438056,0.6455416359616797,0.359375,0.5441176470588235,0.05574912891986063,0.13793103448275862,0.12371541501976274,0.10714285714285714,0.0718954248366013,0.04761904761904762,0.06481481481481481,0.05405405405405406,0.24050632911392406,0.1875,0.9122807017543859,0.5202020202020202,0.6666666666666666,0.9411764705882353,0.55,0.7583333333333333,0.5162337662337663,0.5316455696202531,0.5287356321839081,0.546875,0.5409836065573771,0.1134020618556701,0.39285714285714285,0.31868131868131866,0.3476190476190476,0.32604735883424407,0.8518518518518519,0.36666666666666664,0.5333333333333333,0.21,1.0,0.8913043478260869,0.8043478260869565,0.75,0.0023988780631827578,0.32653061224489793,0.288135593220339,0.3854166666666667,0.5222222222222223,0.6666666666666666,0.026819923371647507,0.07692307692307691,0.46794871794871795,0.47863247863247865,0.04081632653061224,0.04,0.8387096774193549,0.8450704225352113,0.8333333333333334,0.8873239436619719,0.788235294117647,0.972972972972973,0.4107142857142857,0.2571428571428571,0.45652173913043476,0.38636363636363635,0.2558139534883721,0.08235294117647059,0.38709677419354843,1.0,0.375,0.5526315789473685,0.4,0.45454545454545453,0.025641025641025647,0.03921568627450979,0.5806451612903226,0.5102040816326531,0.5154639175257731,0.5157894736842106,0.22580645161290322,0.0016087894840102022,0.417910447761194,0.5753424657534246,0.5478595478595482,0.961038961038961
Georgia,0.6086956521739131,0.11290322580645165,0.12162162162162164,0.06779661016949151,0.2857142857142857,0.8485576923076923,0.9176470588235294,0.20270270270270271,0.5946196660482377,0.6220472440944883,0.411764705882353,0.3439490445859873,0.2711864406779661,0.338235294117647,0.9278350515463918,0.945054945054945,0.9506172839506173,0.01282051282051282,0.09259259259259259,0.2777777777777778,0.0032050639862565905,0.002139876453965959,0.0019806750354647894,0.0019993620712457504,0.9605263157894737,0.0006042296072507553,0.05263157894736842,0.08695652173913043,0.978021978021978,0.8936170212765957,0.825,0.8260869565217391,0.7428571428571429,0.9102564102564102,0.0,0.0007144132880871584,0.06666666666666667,0.08994708994709,0.02732240437158475,0.08212560386473435,0.017543859649122806,0.03508771929824561,0.0,0.0847457627118644,0.06875,0.05294117647058823,0.20209059233449478,0.4103448275862069,0.4636363636363636,0.5833333333333334,0.0,0.015873015873015872,0.009259259259259259,0.0038610038610038615,0.35443037974683544,0.1875,0.5087719298245614,0.21717171717171718,0.7261904761904762,0.8676470588235294,0.7625,0.3058080808080806,0.1331168831168831,0.12236286919831224,0.09195402298850575,0.109375,0.10382513661202186,0.4639175257731959,0.6428571428571429,0.16483516483516483,0.009047619047619047,0.05919854280510018,0.2222222222222222,0.23333333333333334,0.6666666666666666,1.0,0.9259259259259259,0.1956521739130435,0.15217391304347827,0.1,0.0018083850014762326,0.9489795918367347,0.9830508474576272,0.9791666666666666,1.0,0.9855072463768116,0.0,0.0,0.22435897435897437,0.13675213675213677,0.46938775510204084,0.76,0.956989247311828,0.971830985915493,1.0,0.9295774647887324,0.6235294117647059,0.972972972972973,0.125,0.06857142857142857,0.0,0.0,0.0,0.35843137254901963,0.29032258064516137,0.78,0.14285714285714285,0.7017543859649122,0.5473684210526316,0.98989898989899,0.0,0.03921568627450979,0.978494623655914,0.9795918367346939,0.9896907216494846,0.9894736842105263,0.06451612903225806,0.03708063566804003,0.43283582089552236,0.3561643835616438,0.6298701298701299,0.935064935064935
Germany,0.43478260869565216,0.016129032258064533,0.013513513513513497,0.05084745762711861,0.02040816326530612,0.8269230769230769,0.9294117647058824,0.30968468468468513,0.6122448979591836,0.6929133858267718,0.38655462184873945,0.24840764331210194,0.44067796610169485,0.07352941176470587,1.0,1.0,1.0,0.01282051282051282,0.04012345679012351,0.1111111111111111,0.0609644875348316,0.033018170467240586,0.029962170891214546,0.027252005196785462,0.868421052631579,0.0018126888217522659,0.046052631578947366,0.18478260869565216,1.0,0.7917933130699085,0.925,0.9130434782608695,0.9142857142857143,0.9230769230769231,0.0034494653328734047,0.012859439185568852,0.62,0.6243386243386239,0.4459016393442623,0.7333333333333334,0.532163742690058,0.5789473684210527,0.37735849056603776,0.6723163841807915,0.49687499999999996,0.65,0.06202090592334495,0.11034482758620691,0.12424242424242454,0.8055555555555559,0.0021786492374727445,0.0,0.0,0.0,0.4430379746835443,0.5,0.5012531328320806,0.04040404040404041,0.8367346938775511,0.9411764705882353,0.3390625,0.03611111111111111,0.00974025974025974,0.004219409282700422,0.011494252873563218,0.010416666666666666,0.01092896174863388,0.865979381443299,0.2552910052910048,0.10714285714285714,0.0054285714285714284,0.004553734061930784,0.3333333333333333,0.3,0.6666666666666666,0.6509090909090909,1.0,0.08695652173913043,0.021739130434782608,0.025,0.025723354000590493,0.9846938775510204,0.9936440677966102,0.9884259259259262,1.0,0.9951690821256044,0.0,0.0,0.01282051282051282,0.008547008547008548,0.5714285714285714,0.12,1.0,1.0,1.0,1.0,0.7745098039215682,1.0,0.04846938775510196,0.04489795918367343,0.035326086956521736,0.03125,0.029069767441860465,0.13137254901960785,0.20161290322580647,0.5,0.11383928571428571,0.6754385964912281,0.43157894736842106,0.9769119769119767,0.0,0.03921568627450979,0.9938556067588324,0.9912536443148683,0.9911634756995577,0.9894736842105263,0.14516129032258066,0.41534235824995097,0.4157782515991477,0.6529680365296808,0.6709956709956715,1.0
Ghana,0.30434782608695654,0.8225806451612904,0.5810810810810811,0.5084745762711863,0.5918367346938775,0.8461538461538461,0.9058823529411765,0.04054054054054054,0.25510204081632654,0.49606299212598426,0.2605042016806723,0.21656050955414016,0.30508474576271183,0.3235294117647059,0.05154639175257732,0.054945054945054944,0.0,0.19230769230769235,0.2777777777777778,0.7777777777777778,0.0185194667379068,0.022146283761582442,0.024914572236646056,0.027928832045806398,0.9868421052631579,0.03625377643504532,0.15789473684210525,0.391304347826087,0.6373626373626373,0.8617021276595744,0.375,0.5217391304347826,0.45714285714285713,0.8974358974358975,0.03759917212832011,0.04090016074298982,0.43333333333333335,0.4126984126984127,0.2786885245901639,0.4492753623188406,0.49122807017543857,0.5087719298245614,0.39622641509433965,0.6949152542372882,0.328125,0.4411764705882353,0.04529616724738676,0.10344827586206896,0.08181818181818183,0.35714285714285715,0.05228758169934641,0.04761904761904762,0.046296296296296294,0.05405405405405406,0.7721518987341772,0.1875,0.9824561403508771,0.3484848484848485,0.3333333333333333,0.8823529411764706,0.55,0.4722222222222222,0.37337662337662336,0.4008438818565401,0.40229885057471265,0.421875,0.41530054644808745,0.17010309278350516,0.7380952380952381,0.46153846153846156,0.21428571428571427,0.31693989071038253,0.5185185185185185,0.3,0.4666666666666667,0.32,0.9074074074074074,0.8043478260869565,0.6304347826086957,0.575,0.028565101860053146,0.37755102040816324,0.9661016949152542,0.5208333333333334,0.6444444444444445,0.8260869565217391,0.05747126436781609,0.051282051282051294,0.4551282051282051,0.42735042735042733,0.20408163265306123,0.2,0.7849462365591398,0.8028169014084507,0.8125,0.8873239436619719,0.6235294117647059,0.9459459459459459,0.32142857142857145,0.2571428571428571,0.32608695652173914,0.29545454545454547,0.23255813953488372,0.06666666666666668,0.2580645161290323,0.372162162162162,0.44642857142857145,0.5263157894736842,0.37894736842105264,0.46464646464646464,0.05982905982905983,0.0980392156862745,0.8064516129032258,0.5408163265306123,0.6185567010309279,0.7052631578947368,0.3225806451612903,0.0020796546988424564,0.3582089552238806,0.40481813887576706,0.42857142857142855,0.8961038961038961
Greece,0.43478260869565216,0.08064516129032259,0.013513513513513497,0.06779661016949151,0.04081632653061224,0.8269230769230769,0.8117647058823529,0.20608108108108109,0.6020408163265306,0.7322834645669293,0.5042016806722689,0.4012738853503185,0.5423728813559322,0.058823529411764705,0.9690721649484536,0.978021978021978,0.9876543209876543,0.01282051282051282,0.03086419753086425,0.1111111111111111,0.008444924325908775,0.004382434119734507,0.004454288339890974,0.004659991753603908,0.8947368421052632,0.0006042296072507553,0.042105263157894736,0.19999999999999998,0.9905808477237044,0.7952127659574468,0.95,0.9565217391304348,0.9142857142857143,0.9487179487179487,0.0006898930665746809,0.001786033220217896,0.6208333333333333,0.6071428571428571,0.42213114754098363,0.7644927536231884,0.5263157894736842,0.5263157894736842,0.32075471698113206,0.7288135593220338,0.48046875,0.6507352941176471,0.07229965156794425,0.12068965517241381,0.17272727272727273,0.8571428571428571,0.0,0.0,0.0,0.0038610038610038615,0.4860759493670886,0.4375,0.4280701754385965,0.05555555555555555,0.8761904761904761,1.0,0.28500000000000003,0.06944444444444445,0.022727272727272728,0.016877637130801686,0.011494252873563218,0.015625,0.01092896174863388,0.865979381443299,0.2571428571428572,0.15824175824175823,0.004693877551020409,0.0009107468123861566,0.18518518518518517,0.23333333333333334,0.6,0.67,1.0,0.15217391304347827,0.0,0.05,0.004244168881015648,0.9836734693877551,0.9932203389830507,0.9895833333333334,0.9958333333333333,0.9942028985507245,0.0,0.0,0.04487179487179487,0.017094017094017096,0.5189504373177837,0.736,0.989247311827957,1.0,1.0,1.0,0.7788235294117647,0.9849849849849853,0.049999999999999996,0.05714285714285714,0.026086956521739136,0.02727272727272728,0.03255813953488372,0.06078431372549019,0.135483870967742,1.0,0.11785714285714285,0.7807017543859649,0.6105263157894737,0.9737373737373738,0.0,0.03921568627450979,0.9956989247311827,0.9918367346938776,0.9917525773195877,0.9894736842105263,0.08870967741935484,1.0,0.4417910447761194,0.5958904109589042,0.6493506493506493,1.0
Grenada,0.34782608695652173,0.43548387096774194,0.3378378378378379,0.1864406779661017,0.12244897959183673,0.7609890109890115,0.9411764705882353,0.16216216216216217,0.4558920342330479,0.5669291338582677,0.2857142857142857,0.19745222929936304,0.2711864406779661,0.4852941176470588,0.9690721649484536,0.967032967032967,0.9506172839506173,0.01282051282051282,0.35802469135802406,0.6666666666666666,7.049805017234919e-05,0.0,6.914518704888341e-05,7.001657058837259e-05,0.9351179673321236,0.0,0.09398496240601528,0.1115311909262761,0.8193406593406594,0.800531914893617,0.75,0.782608695652174,0.8,0.9358974358974359,0.07452077070911141,0.08306286221061636,0.5633333333333332,1.0,0.4128166915052164,0.6890645586297768,0.6340852130325808,0.9649122807017544,0.3632075471698113,0.7076271186440678,0.46484375,0.5943627450980397,0.08140639847956936,0.12787356321839136,0.13636363636363638,0.5952380952380952,0.01851851851851849,0.03458049886621317,0.02194787379972565,0.0285438499724214,0.716094032549729,0.25,0.6959064327485386,0.26262626262626265,0.6104497354497357,0.9411764705882353,0.5393749999999999,0.25752688172043053,0.048701298701298704,0.05063291139240506,0.05747126436781609,0.057291666666666664,0.060109289617486336,0.6391752577319587,0.3902691511387167,0.34815184815184835,0.0,0.020036429872495445,0.2222222222222222,0.2,0.3333333333333333,0.662666666666667,0.9814814814814815,0.391304347826087,0.391304347826087,0.275,0.0,0.6466836734693877,0.9088983050847458,0.7473958333333334,0.9888888888888889,0.886231884057971,0.05076628352490422,0.032051282051282055,0.07692307692307693,0.06837606837606838,0.5005370569280346,0.2365217391304348,0.8104340900039829,0.8727177882107465,0.9375,0.9436619718309859,0.48778280542986463,1.0,0.2291666666666661,0.1023809523809523,0.19409937888198758,0.1145833333333334,0.1079734219269102,0.2173202614379086,0.38709677419354843,0.19,0.2779503105590054,0.5526315789473685,0.3473684210526316,0.7964257964257959,0.017751479289941034,0.05322128851540588,0.9123242349048796,0.8432944606413989,0.8898781630740391,0.8842105263157894,0.1935483870967742,0.06611732391602904,0.4925373134328358,0.537982565379826,0.7077922077922078,0.935064935064935
